baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,Gene_Name
553.5279222739416,0.6656081460819858,0.224399152417021,2.9661794125007512,0.0030152453555724076,0.1560934050042522,1110065P20Rik_129
460.9274064045235,0.44243686133259674,0.31799602293675644,1.3913282853244655,0.16412590035189983,0.7904400895971405,1110065P20Rik_JF1
1.5435224495524091,1.9590038670781185,1.6157378975318222,1.2124515183252584,0.22533959029203607,NA,1190005I06Rik_129
1.7006881102936404,1.2746611059885224,1.4971852520557698,0.851371668428004,0.39456292469625076,NA,1190005I06Rik_JF1
64.53326826601001,0.1736508912186658,0.3882929717595284,0.44721615854074376,0.6547189956174615,0.9712085851848518,1190007I07Rik_129
95.84195871190798,0.03138858810849168,0.30814917141337567,0.1018616664277333,0.9188664774048267,1,1190007I07Rik_JF1
199.92113054963298,-0.2967575299596573,0.2514007713213996,-1.1804161474917356,0.23783474276972125,0.852601572294836,1300002E11Rik_129
247.9335889221669,0.015842207849541275,0.1630045635354774,0.09718873819194192,0.9225765113268273,1,1300002E11Rik_JF1
0.541689622271415,1.2332125893236285,4.407356323935666,0.2798077801484402,0.7796249823452654,NA,1500004A13Rik_129
1461.279108423658,-0.19235161903168313,0.1701034486274328,-1.130792000889877,0.25814264751745053,0.8624586956988965,1500004A13Rik_JF1
411.2779333689951,-1.098595252315365,1.0396026362002004,-1.0567453506378028,0.2906278215339465,0.874371504242704,1500009C09Rik_129
3053.1366311201346,0.5415421766060569,0.20682433009093742,2.6183678504745993,0.008835150540855269,0.2770155837492504,1500009C09Rik_JF1
361.2066610642785,0.2076836998250259,0.16268363666036975,1.276610875490825,0.20173966039411728,0.8275969223542651,1500009L16Rik_129
401.8069467582315,-0.011640912528260635,0.1596573370033869,-0.07291185451761412,0.9418762605126252,1,1500009L16Rik_JF1
1654.5751220384789,0.22169418944462133,0.16236891926778912,1.3653733143286444,0.1721357468098174,0.7985352923470134,1500011B03Rik_129
1454.0188454993888,0.19588407545585682,0.19615329588612318,0.998627499838582,0.3179751733936647,0.8844493542531459,1500011B03Rik_JF1
10.39808839078424,0.6496108409895164,0.7309439681610919,0.8887286430775354,0.3741489334607894,NA,1500012K07Rik_129
3.626420846903834,0.5785796735731965,3.0312761188366717,0.19087000025429587,0.8486274443702111,NA,1500012K07Rik_JF1
494.1260500679325,0.1636455399419295,0.2581244919199782,0.6339791266016773,0.5260944444764502,0.9445386286412465,1500015A07Rik_129
170.6025147510671,-0.02342306433639962,0.34784442440698304,-0.06733775990899395,0.9463128170324264,1,1500015A07Rik_JF1
48.91645963261715,-0.8991204490269731,0.4199718351191738,-2.140906541439459,0.03228157552855174,0.5005607948441531,1500026H17Rik_129
87.937162777142575,-0.2396317203474834,0.25900347309415844,-0.9252065908026159,0.3548584558338115,0.8977810316935787,1500026H17Rik_JF1
7.113644350483945,-0.9929001395374564,1.0054523822065458,-0.9875158258200727,0.3233898284752398,NA,1500035N22Rik_129
5.309643550008203,5.884255207891555,4.256250792966648,1.382497294946798,NA,NA,1500035N22Rik_JF1
662.4279205543693,-0.09803235281328668,0.15086847831152778,-0.6497868468644592,0.5158299162915461,0.9421666820495557,1600012H06Rik_129
495.7990579245591,-0.16899811238632914,0.23007011668425428,-0.7345504701867053,0.46261331207902234,0.9275392642709152,1600012H06Rik_JF1
61.529304542174295,-22.837823801185866,3.5863442402168912,-6.367995449261364,1.915145982413325e-10,1.6822395193908012e-7,1600014C10Rik_129
1284.2009320383688,0.639782798203495,0.31598926514658976,2.02469788936246,0.04289839549609517,0.5415686107151517,1600014C10Rik_JF1
