baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,Gene_Name
199.92113054963298,-0.18502646541207263,0.25126014155736753,-0.7363940188254153,0.4614909435691316,0.9523101785749898,1300002E11Rik_129
247.9335889221669,-0.014553656977516996,0.1620534448307591,-0.08980776059846271,0.9284399810483281,1,1300002E11Rik_JF1
0.541689622271415,-1.8751369432465022,4.2954289469794755,-0.4365424190208266,0.6624432295354962,0.9905860706112647,1500004A13Rik_129
1461.279108423658,-0.29654419241100777,0.1698842209740158,-1.745566425832832,0.08088632053590994,0.6522545063083238,1500004A13Rik_JF1
411.2779333689951,-0.6187487197968241,1.0397431269779664,-0.5950976772457532,0.55177818119132,0.9722438922686024,1500009C09Rik_129
3053.1366311201346,0.379446866294277,0.20669709070406383,1.8357629756750937,0.06639271946190191,0.6137458907395442,1500009C09Rik_JF1
361.2066610642785,-0.04121546234379967,0.16113147191067417,-0.2557877853101728,0.7981147061387789,0.9972607940445838,1500009L16Rik_129
401.8069467582315,0.016317268488929504,0.15923524250859492,0.10247272043466608,0.9183814647851405,1,1500009L16Rik_JF1
1654.5751220384789,0.05300229217680623,0.1620824743863433,0.3270081628348591,0.7436617112912987,0.9959140321773223,1500011B03Rik_129
1454.0188454993888,0.05410790393086883,0.19592626738168922,0.2761646238350459,0.7824216271029009,0.9959140321773223,1500011B03Rik_JF1
10.39808839078424,0.8276652760208585,0.7325833919347999,1.129789843904243,0.2585647887008936,0.8732607198247087,1500012K07Rik_129
3.626420846903834,-0.18756460922823584,3.013930581019293,-0.062232557846373035,0.9503776353175586,1,1500012K07Rik_JF1
494.1260500679325,0.07907748033745861,0.2577044713216295,0.3068533500094592,0.7589549983754309,0.9959140321773223,1500015A07Rik_129
170.6025147510671,0.12112766117830107,0.3478382182472447,0.34822988051359866,0.7276675490522433,0.994799281013713,1500015A07Rik_JF1
48.91645963261715,-0.22616004161875758,0.42544295697043993,-0.5315872267089177,0.5950119134676215,0.9794995569164475,1500026H17Rik_129
87.937162777142575,0.1047515575996815,0.26104014108336143,0.40128524741422733,0.6882101238394727,0.9930429400478376,1500026H17Rik_JF1
7.113644350483945,-1.4784166672586216,0.9870598003861121,-1.4977984785524683,0.13418561624138425,0.7543075051251987,1500035N22Rik_129
5.309643550008203,-0.03694424721305465,4.097300430746383,-0.009016728901747807,NA,NA,1500035N22Rik_JF1
662.4279205543693,0.0698749123539971,0.1509197745430215,0.4629937499282337,0.6433688470835448,0.9891256108183072,1600012H06Rik_129
495.7990579245591,-0.17640628199280384,0.22976855343604508,-0.767756419904979,0.44263190998188645,0.9476947580891257,1600012H06Rik_JF1
61.529304542174295,-21.85906799058024,3.5871843527716107,-6.093656149478629,1.1036058052214043e-9,7.732652914346094e-8,1600014C10Rik_129
1284.2009320383688,0.320363854082418,0.31570547153096523,1.0147554698018462,0.3102224053269176,0.9024953480657657,1600014C10Rik_JF1
71.18200216101256,0.9013249818312207,0.629085847055167,1.432753551920522,0.15192827949107415,0.7782710654359491,1600020E01Rik_129
165.1469862694177,-0.03755060066377285,0.23911770736416757,-0.15703814275278516,0.8752147874540994,1,1600020E01Rik_JF1
6.330475018789052,-0.9953097319928942,0.981389239891042,-1.0141844759816174,0.3104947347292812,0.9024953480657657,1600029I14Rik_129
2.0072323603677176,-2.5562216441075547,4.277351378563792,-0.5976178756129823,0.5500949339767363,0.9718700373406969,1600029I14Rik_JF1
88.6225891785056,1.0505720621624592,0.42642372387987276,2.4636810836969625,0.013751841025020908,0.27608560666554804,1600029O15Rik_129
72.28585157675928,-1.030929115090183,0.9638843423687544,-1.06955686463032,0.2848188200364879,0.888528895800395,1600029O15Rik_JF1
341.6429875033578,0.2233509968160419,0.7259263511201564,0.3076772133583459,0.7583279602640375,0.9959140321773223,1700001L05Rik_129
388.6096064456705,-0.3608738776931229,0.3216020707236838,-1.122113041377712,0.261814379570194,0.8747954483219044,1700001L05Rik_JF1
148.57116406792682,-0.11783271581814266,0.45310342781499513,-0.2600569949037209,0.7948198099492574,0.9970729224632836,1700001L19Rik_129
185.37989905182766,-0.6301754070567186,0.5353135887626661,-1.1772079399540705,0.23911252031863475,0.8582737036636878,1700001L19Rik_JF1
91.31182629593918,-0.0679131465934321,0.36403974916350423,-0.18655420664771885,0.8520101740990411,1,1700001O22Rik_129
17.488871449630647,6.131276689407177,2.581798670436995,2.374808213984167,0.0175580705046749,0.31906978832592126,1700001O22Rik_JF1
514.5401042565102,0.02774514570434443,0.2854647896156888,0.09719288232253352,0.9225732203690555,1,1700003E16Rik_129
551.1358898625925,-0.0801223651708841,0.26293898623403344,-0.3047184684114123,0.7605805824011006,0.9959140321773223,1700003E16Rik_JF1
33.46648387252011,-0.11492960179372812,0.4533309491614327,-0.2535225137536359,0.7998644658472767,0.9972607940445838,1700003M07Rik_129
651.7459905594098,-0.29244936288964235,0.19718965499824562,-1.4830867415039812,0.13805136615128036,0.7602136520788102,1700003M07Rik_JF1
45.98734312934723,-0.8670971874865147,0.7295397026248236,-1.18855380230407,0.23461529622790578,0.8562653161396551,1700007K13Rik_129
63.05202566129316,0.12756093506964244,1.2216683141412692,0.1044153585658863,0.9168397349310474,1,1700007K13Rik_JF1
20.723338287261434,-0.6805514540989306,0.5688464522212989,-1.1963710970534012,0.23155177516205935,0.8541464988861714,1700007L15Rik_129
3.742702340142611,6.011901651222062,4.25635563625682,1.4124528505116005,0.15781666427957272,0.7865980456602711,1700007L15Rik_JF1
