baseMean,log2FoldChange,lfcSE,pvalue,padj,Gene_Name
55.148186725319846,-0.003933893285292499,0.03922635845792667,0.5426134231821693,0.9997814272745954,1700109H08Rik_129
16.942430519432435,0.004126571680433019,0.039609947225525514,0.31137569730410675,0.9849289982692632,1700109H08Rik_JF1
17.873649410926486,-7.19858100984602e-4,0.039324630832664846,0.8494135956884239,0.9997814272745954,1700110C19Rik_129
17.320895374927332,-0.0012510265298043737,0.03935829093884403,0.7350881028664682,0.9997814272745954,1700110C19Rik_JF1
0,NA,NA,NA,NA,1700112D23Rik_129
11.474627038316013,-0.0012711483488541718,0.03941292698884593,0.6759101429679715,0.9997814272745954,1700112D23Rik_JF1
34.86520790386425,-7.285440648008869e-4,0.039397552746119925,0.8051781329682715,0.9997814272745954,1700112J16Rik_129
8.275157784770792,2.5170446733896234e-4,0.03949934651678949,0.6246775008228741,0.9997814272745954,1700112J16Rik_JF1
23.294582140649464,5.069524405888623e-4,0.03943436401036115,0.8330456975036209,0.9997814272745954,1700113A16Rik_129
21.773944687518263,1.986628139921344e-4,0.03948655476324216,0.8623157316416745,0.9997814272745954,1700113A16Rik_JF1
14.258862594090902,-0.0018382261829193894,0.03938658059175533,0.6201368646400869,0.9997814272745954,1700120B22Rik_129
6.368253070488461,-4.934212397547638e-5,0.03949507411747204,0.9383944369298226,0.9997814272745954,1700120B22Rik_JF1
2.6124243970052863,-0.0013042268514688081,0.039507359744077326,0.3639212871463087,NA,1700120C14Rik_129
1.3939193553812173,-4.030824522304202e-5,0.039492589926106554,0.9604543063552644,NA,1700120C14Rik_JF1
37.263620744112416,0.004352185974063561,0.03952136671905589,0.39308843519010567,0.9997814272745954,1700123M08Rik_129
13.347929369399571,-4.2251152618738634e-4,0.03948823246053231,0.7069226111933247,0.9997814272745954,1700123M08Rik_JF1
407.9565304510383,0.003984316560878746,0.038795763427839594,0.6435284409438057,0.9997814272745954,1700123O20Rik_129
430.5895578062994,0.0025335230754051337,0.03691731701015011,0.8563257458284064,0.9997814272745954,1700123O20Rik_JF1
16.293852733207576,0.003154288969559284,0.03945437677706207,0.460914174423494,0.9997814272745954,1700123O21Rik_129
16.94564829035819,-4.120935184194567e-4,0.03948079322973803,0.7591318725025153,0.9997814272745954,1700123O21Rik_JF1
2.307609680447592,0.0017867551251866827,0.039532037763938536,0.24528489555087002,NA,1810009A15Rik_129
0.7250973900206591,2.1337905281495283e-4,0.03949349258121885,0.7828824703143618,NA,1810009A15Rik_JF1
78.05368421570444,0.0030110302328901317,0.03942561966324675,0.4929768931579849,0.9997814272745954,1810010H24Rik_129
75.85865299608366,0.0010543633881528478,0.03944524354708749,0.6712842406749133,0.9997814272745954,1810010H24Rik_JF1
2722.168100069101,-0.002756859248227296,0.03151202170995496,0.7618090190225197,0.9997814272745954,1810013L24Rik_129
3429.30018765088,-0.027322280546128626,0.04110781747171324,0.1824980801257014,0.9116072022286533,1810013L24Rik_JF1
