baseMean,log2FoldChange,lfcSE,pvalue,padj,Gene_Name
12.106173092893924,1.667005089976829e-4,0.04208880203527164,0.8904572641230798,1,1700102P08Rik_JF1
55.148186725319846,-1.3820801696231498e-4,0.022311696859939254,0.9185675649788521,1,1700109H08Rik_129
16.942430519432435,9.356047708987344e-4,0.028699424533086774,0.5028734502154313,1,1700109H08Rik_JF1
17.873649410926486,-8.348555443778592e-4,0.029660608532290886,0.5352715982828578,1,1700110C19Rik_129
17.320895374927332,3.1744415796087437e-4,0.027299883692036123,0.8076585647699777,1,1700110C19Rik_JF1
0,0,1.6733861283016052,NA,NA,1700112D23Rik_129
11.474627038316013,4.3741598729732687e-4,0.0311753218971179,0.7211341510211796,1,1700112D23Rik_JF1
34.86520790386425,-2.994513349289022e-4,0.03091639778525605,0.8048036060780862,1,1700112J16Rik_129
8.275157784770792,0.014333383864407148,0.350523733261685,NA,NA,1700112J16Rik_JF1
23.294582140649464,-2.8285659000952686e-4,0.03383661404012186,0.8084915791506757,1,1700113A16Rik_129
21.773944687518263,8.594831509048109e-4,0.0675850331463712,0.6298434834160861,1,1700113A16Rik_JF1
14.258862594090902,-1.168128062656825e-6,0.028531335520769238,0.9992560199639319,1,1700120B22Rik_129
6.368253070488461,-1.453991303831997e-4,0.11453057187546227,0.9670676902468487,1,1700120B22Rik_JF1
2.6124243970052863,-3.6734719140711256e-4,0.04487435861911866,0.7706592679867348,1,1700120C14Rik_129
1.3939193553812173,5.6812997107888e-4,0.09483729788787386,0.8362026673063756,1,1700120C14Rik_JF1
37.263620744112416,0.0010395829292167078,0.02785810807701967,0.4713596114210217,1,1700123M08Rik_129
13.347929369399571,-5.025092324980195e-4,0.05104398994044266,0.7167350418775634,1,1700123M08Rik_JF1
407.9565304510383,0.00029167995031692773,0.015661737201471484,0.7955367450491341,1,1700123O20Rik_129
430.5895578062994,-0.001373986222949999,0.0177097196733542,0.24603016891894475,1,1700123O20Rik_JF1
16.293852733207576,5.937030210741041e-4,0.027899442546822497,0.655943606559847,1,1700123O21Rik_129
16.94564829035819,1.927832532071565e-4,0.04934951392359076,0.8869900978322935,1,1700123O21Rik_JF1
2.307609680447592,0.0012019109165095376,0.05652502297418873,0.4185918805831017,1,1810009A15Rik_129
0.7250973900206591,0.0023818814358721107,0.11921884584117408,0.45358855417433436,1,1810009A15Rik_JF1
78.05368421570444,-9.66631921603959e-4,0.027726733140412144,0.49772812583346443,1,1810010H24Rik_129
75.85865299608366,5.485205149167862e-4,0.035192470047229224,0.6457410407833385,1,1810010H24Rik_JF1
2722.168100069101,-1.1293186973743955e-4,0.005257957435851682,0.759818915791991,1,1810013L24Rik_129
3429.30018765088,-2.767859384210478e-4,0.007703252832470993,0.6021626756277092,1,1810013L24Rik_JF1
111.4641976489847,-1.814586794726384e-4,0.020191123817056133,0.8906429367671119,1,1810014B01Rik_129
22.159667309171542,6.279485391181379e-4,0.05170761587976211,0.6525406459717664,1,1810014B01Rik_JF1
20.87084426545266,-6.515294295839417e-4,0.030322012310675005,0.6123500512039826,1,1810019N24Rik_129
3.189563422996148,0.0021795201846868924,0.1513834003084906,NA,NA,1810019N24Rik_JF1
79.7880624634164,0.0011959597665430525,0.0445313456497353,0.3697890492108249,1,1810020O05Rik_129
118.7492152750415,-2.63431961252258e-4,0.045187907066061406,0.8351530142151801,1,1810020O05Rik_JF1
12.599347997886051,2.632256507438185e-4,0.027695376992713235,0.8380850008691376,1,1810021B22Rik_129
1.5526266294429611,-0.0019970063352821033,0.15160517710119154,0.6708041585747144,1,1810021B22Rik_JF1
11.265191872492961,7.54372638960967e-4,0.03206325692211753,0.5536933375008555,1,1810024B03Rik_129
