baseMean,log2FoldChange,lfcSE,pvalue,padj,Gene_Name
22.159667309171542,-0.0036477024888044137,0.14780060595201974,0.7612725493538631,1,1810014B01Rik_JF1
20.870844265452664,0.01170669334441961,0.1108549371343675,0.22539228362293764,1,1810019N24Rik_129
3.189563422996148,-0.04504039318958533,0.5967479323554831,NA,NA,1810019N24Rik_JF1
79.78806246341638,0.0030928667099645404,0.10404434614931633,0.7340384592061935,1,1810020O05Rik_129
118.7492152750415,0.002402755501937755,0.13390218859047495,0.8281610785044208,1,1810020O05Rik_JF1
12.599347997886055,0.0015993384623550937,0.059370621782870794,0.7773334912389219,1,1810021B22Rik_129
1.552626629442961,-0.007294828407833908,0.3857851659168423,0.8325172859813282,1,1810021B22Rik_JF1
11.26519187249296,0.00143448885311826,0.0725150650404254,0.8343934993258535,1,1810024B03Rik_129
5.456646301313923,0.004132960121308975,0.13542219333390512,0.7099896823612378,1,1810024B03Rik_JF1
1084.6672766848235,0.997410420620224,0.2654940781864211,7.150651490058661e-6,3.390781153543473e-4,1810030O07Rik_129
302.52839632685584,-10.759740735996143,1.2374456621714651,2.185483806588953e-18,2.305562635962211e-16,1810030O07Rik_JF1
630.754524692016,2.2412894690481584e-5,0.019245688779794292,0.9884937668124368,1,1810037I17Rik_129
1225.6788268953862,-3.5959949077943694e-4,0.01951599617054613,0.8164986615294193,1,1810037I17Rik_JF1
441.25143156112364,1.2674822267264387e-4,0.01753290930931847,0.9267021631573603,1,1810055G02Rik_129
353.6127737263953,0.0033778243001694897,0.03909651503091697,0.24014235749781554,1,1810055G02Rik_JF1
278.4013042541579,-3.760593393361966e-4,0.025462167739100885,0.86283469082982,1,1810058I24Rik_129
263.9393416572738,-0.001041850220623518,0.035458522516536445,0.7425527731191008,1,1810058I24Rik_JF1
20.91641636940524,0.0019982157595586814,0.06289775655420898,0.7375196801348702,1,1810062O18Rik_129
24.572766221391184,-8.419680043262696e-4,0.12100543609874342,0.9343615392779336,1,1810062O18Rik_JF1
65.68794662318813,6.131183618412441e-4,0.03702995745699761,0.8572732656763882,1,2010001A14Rik_129
53.95647328904147,-0.0032641966906381556,0.05521542646672657,0.5097586749643799,1,2010001A14Rik_JF1
69.57077198078015,-0.0034598864891923005,0.0454797935685499,0.34667464575067614,1,2010320M18Rik_129
43.70187440716695,-0.001967095146876924,0.046651817407592375,0.6439808830915384,1,2010320M18Rik_JF1
202.41402835231747,-0.008409224131823196,0.07526513731841991,0.18337926012155592,1,2210016F16Rik_129
352.0977286948224,0.0018328176981325243,0.0318623901201865,0.4646930737222797,1,2210016F16Rik_JF1
2424.055134044095,0.0016253002762924818,0.022098214607262207,0.24203614505393153,1,2210016L21Rik_129
2060.1668716277613,-0.00596495346477745,0.040966083981183066,0.04514229093022457,0.8020235937350916,2210016L21Rik_JF1
33.81923457318896,0.0182482700032739,0.17119128216869284,0.1858318053940843,1,2210406O10Rik_129
58.58028162636221,-0.013666359191961326,0.10170939635212506,0.12572077207894097,1,2210406O10Rik_JF1
216.71000469883367,-0.002396165070971812,0.033248864618760164,0.3301854677154969,1,2210408F21Rik_129
102.34671841992196,1.7339552414467812e-4,0.0435792293328902,0.9665630646770947,1,2210408F21Rik_JF1
313.2858351845779,0.00032054906948118924,0.015115183502753517,0.7726445666633437,1,2210408I21Rik_129
1266.7143038720715,4.2821600731718167e-4,0.014693707023746026,0.6799670846059338,1,2210408I21Rik_JF1
95.05342799812301,8.959662812362187e-4,0.029636959719922442,0.7245712787471869,1,2300009A05Rik_129
112.90766819048547,-5.058509406289463e-4,0.01766934998698079,0.7021281799848654,1,2300009A05Rik_JF1
112.15260676972638,0.008481936540331171,0.07539553714004911,0.18013820408735132,1,2310002F09Rik_129
20.68685174140178,0.006998203642156879,0.1328086831686113,0.5197411905015272,1,2310002F09Rik_JF1
105.76801558753266,-0.002428639274739397,0.046916913068325246,0.5610948124565934,1,2310009B15Rik_129
