baseMean,log2FoldChange,lfcSE,pvalue,padj,Gene_Name
402.11827918613204,0.012553350244210783,0.07238944819454322,0.6146142305829005,0.9624893994269095,Zfp873_JF1
449.0768133116338,-0.021873923685915512,0.07333581094824834,0.4080250803225097,0.9146192966857732,Zfp874a_129
546.7471553203927,-0.02973019542394861,0.0765951660513344,0.27738662634885114,0.8693782617521392,Zfp874a_JF1
556.9519453982772,-0.038483306512372625,0.06512406741472958,0.2245455026349066,0.8427807080287397,Zfp874b_129
702.635319721442,0.047947772438165295,0.05936017531244574,0.1526515119499998,0.7779713027135493,Zfp874b_JF1
99.19864619140148,0.02170372304355511,0.08915326172019002,0.29765649348564116,0.8779056391581549,Zfp879_129
84.53983406057601,0.001944461359822271,0.08366980032097864,0.9129482899791426,1,Zfp879_JF1
506.9576971529002,7.730584849148215e-5,0.07477454783169137,0.9972659369787218,1,Zfp87_129
767.4954112875148,-0.014848644069899566,0.06693964763992187,0.5901034932428231,0.9583821863251192,Zfp87_JF1
540.4786321235119,0.00747338312081234,0.07267255241875739,0.7562644062047096,0.9858590677496553,Zfp882_129
540.3509706625408,-0.004125430897449313,0.06845169723648799,0.8731699005920459,0.997985620458971,Zfp882_JF1
4316.082872834321,-0.0309585699251274,0.085797370678368845,0.2206795822482264,0.8385385675919111,Zfp91_129
4383.335391489487,-0.005284792471346322,0.06413923462119583,0.849958254965892,0.9948003189114771,Zfp91_JF1
223.37926923009064,0.006820675495483728,0.08004239406708841,0.7372564863366149,0.9830327158430135,Zfp92_129
36.67121696418336,0,0.11424768865686653,1,1,Zfp92_JF1
563.739795928944,-0.026553390501191387,0.08789540555178692,0.25049356657168137,0.8596158584372817,Zfp930_129
559.219146101255,-0.013541837318604867,0.07295658568406099,0.5859416974533755,0.9581039409547913,Zfp930_JF1
263.6111352308911,0.015484104333118478,0.09894612220423345,0.3001243437680837,0.8787752161986161,Zfp931_129
358.4573741023695,-0.012557504172725676,0.10754729769303131,0.28379815418848975,0.8722304733377637,Zfp931_JF1
683.0898861483529,-0.022324877246308092,0.09204117226926613,0.2669544903155208,0.8669944024667042,Zfp932_129
341.3307022077929,0.01643780986749064,0.09467306899475848,0.32543274573370207,0.8863542575899122,Zfp932_JF1
1.0829626691386574,0.0031858027545774233,0.12895701249061328,0.6509212236345949,NA,Zfp933_129
1780.0256530005752,-0.03363339044047947,0.07182302003136058,0.25366914734902585,0.8614218259957589,Zfp933_JF1
184.62826248019627,-0.008937749346239752,0.10513612045575028,0.40007338616724525,0.9118772414082169,Zfp934_129
19.464462213801585,6.267667514004848e-4,0.16484818926007527,0.9351569609184303,1,Zfp934_JF1
965.3807376764908,-0.019259159115808167,0.09062606517014753,0.31934985861229936,0.884999570656382,Zfp935_129
103.9076552957746,-0.03410317232324385,0.5283947421478645,0.12302075981425752,0.7340249080315983,Zfp935_JF1
337.07122739649765,-0.029328407435075924,0.11050865152258915,0.11694183852228117,0.7236270158226485,Zfp937_129
663.1388770647694,-0.004796378764867033,0.07703441780530686,0.824455244263133,0.9932423872428102,Zfp937_JF1
544.0167011026821,0.019202176694048088,0.23411638670498208,0.0968272067530357,0.6887306003615437,Zfp938_129
740.3711163238094,-0.44422338265782446,0.6171919264938234,2.691179333556226e-4,0.033926302431822236,Zfp938_JF1
138.54036567629512,-22.845192145274584,4.1597240635771024,NA,NA,Zfp939_129
366.4817537469276,0.020861525128674376,0.09534248812905889,0.25750336893594195,0.8617183361974298,Zfp939_JF1
502.80578623035774,-0.03094495634228319,0.10929057652596731,0.11499728259844852,0.7216783979569991,Zfp93_129
158.39835643709648,0.008353993282255844,0.10386218753803014,0.43262943980990665,0.9216701260055342,Zfp93_JF1
315.3567801402829,-0.08114521969542156,0.36756488739204207,NA,NA,Zfp940_129
637.712850808236,0.017631765116790238,0.07782614743319556,0.45809991250608517,0.9269570199554655,Zfp940_JF1
949.9627900504574,0.03282749733319781,0.09214505384972024,0.17659300681685994,0.8054652555482573,Zfp941_129
1138.006201343244,0.049533939154578654,0.11612237426269362,0.05944210181626742,0.6078509812291638,Zfp941_JF1
839.027360872415,-0.02812182916540693,0.09522415384656095,0.19263753219896315,0.8173138052006491,Zfp942_129
891.9120628523708,-0.01002469516650629,0.07267155101051023,0.6813073349432308,0.9745406835071593,Zfp942_JF1
593.1697341316352,-0.01637883470006696,0.10580397797955517,0.23257725160490983,0.8494334476119073,Zfp943_129
1138.10304831724,0.009698646274843072,0.08285832329756143,0.6185194757571216,0.963534254720557,Zfp943_JF1
376.61626998386055,-0.033918810089462764,0.1064537403068225,0.11405177450580287,0.7207309862596918,Zfp944_129
570.2751553301874,6.188611547313297e-4,0.0762761350306851,0.9773352514862816,1,Zfp944_JF1
865.7388348485448,-0.03507003377665582,0.12226315989346953,0.07270349574399318,0.6434175743897952,Zfp945_129
707.9465542817658,-0.010386012591253336,0.08272401380825084,0.5982828043527326,0.9590326337255356,Zfp945_JF1
415.5367284233455,-0.05243794650419125,0.10630070088943083,0.06904114190887259,0.6373737476310404,Zfp946_129
598.3359928604785,-0.07729584949730486,0.13008680601836276,0.025224155230956037,0.4498059901368257,Zfp946_JF1
221.28810186017287,-0.017565475310970434,0.13440394388653235,0.12648781255956995,0.7395640524968672,Zfp948_129
625.3599948502159,-0.012485345917090116,0.08156533772828356,0.5484382197035222,0.9486594235309993,Zfp948_JF1
633.5796919770958,0.00236030168122895,0.06621642999725036,0.929971546241321,1,Zfp949_129
620.0790410507035,0.013056886132978663,0.061991402217060294,0.6564310054411271,0.971501620853506,Zfp949_JF1
492.7860898149619,-0.01662869266441058,0.0734709423798001,0.510151147193808,0.940398464511131,Zfp94_129
72.7958293923875,0.002268207731135799,0.08222665974078573,0.9030381968172464,1,Zfp94_JF1
875.4117566655334,-0.048841597683339705,0.07780275012556709,0.1243618200897089,0.7363973288061589,Zfp950_129
1352.461536985997,-0.026933484179543787,0.07830331471829528,0.3028335458787405,0.8787995196815431,Zfp950_JF1
33.94785345600685,0.0013976551106340556,0.1749516657232558,0.8627376850951084,0.995956746638481,Zfp951_129
57.51043014548309,-0.0014603317095076836,0.13724585378704082,0.8327470497170016,0.9945691380566836,Zfp951_JF1
333.3766668637392,0.13919101327851663,0.4093723710003188,0.002421895482949842,0.14049133145623105,Zfp952_129
617.213918322506,-0.09338711561150773,0.15222898135984753,0.013754674109681224,0.34746213031403805,Zfp952_JF1
73.1603688273729,-0.07382503087200186,0.19085795005967324,0.011994477344238695,0.3275923952694279,Zfp953_129
66.76035132037103,0.0062100896889278785,0.11446568026522518,0.458523653236326,0.9269586810092826,Zfp953_JF1
229.43565618772385,-0.0340452840380078,0.08939104884780796,0.1806617708400791,0.8083795053868712,Zfp954_129
305.5360416235837,-0.0035544485291292005,0.07379337452511847,0.8781012784587243,0.997985620458971,Zfp954_JF1
818.013563071661,-0.016433042956687405,0.08366836563405497,0.43484094831392384,0.9221918599250242,Zfp955a_129
323.3790502062465,-0.023009993482710375,0.11123363901014949,0.14465167485074917,0.7708446699834234,Zfp955a_JF1
590.3231303890299,0.030976869460894462,0.10116368102099287,0.14605969811335048,0.7718202079613289,Zfp955b_129
1529.4259968336808,-0.03487989841336194,0.09182023302691786,0.1653924372383142,0.7925377309252016,Zfp955b_JF1
543.126450956957,0.03326013480667604,0.07732567649373978,0.23660965157717362,0.8516124340548383,Zfp956_129
488.1108993591685,0.021378345870239512,0.06703768006099096,0.45299259711079326,0.9265922602895288,Zfp956_JF1
665.4936091047886,-0.03920706453209357,0.09877871689611459,0.12024765982568864,0.7283821097069179,Zfp958_129
570.3139320372452,-0.010978477423870526,0.07613396673930344,0.63279228223513,0.967501227699879,Zfp958_JF1
224.29827361190434,-0.011764453739873944,0.07672155884214517,0.6068316867718501,0.9601104657069658,Zfp959_129
164.6127892013347,-0.05611575530299413,0.1088088694876198,0.059512732208037065,0.6078509812291638,Zfp959_JF1
494.1562560535568,-0.05018266818555368,0.07269694598201594,0.12420803559407123,0.7363499030641499,Zfp961_129
517.46267580353,-0.036104608029695374,0.0761581188776323,0.21439012330077747,0.8332633539081031,Zfp961_JF1
231.46934105408877,-0.02923339138450545,0.07571719969557066,0.2874075288764038,0.8740639535046242,Zfp963_129
181.61897833168118,0.06076265604639515,0.09396417163405582,0.06559662668730232,0.6282786298611475,Zfp963_JF1
120.1435057940028,7.276243780411972e-4,0.07507656564655238,0.9740973116276268,1,Zfp964_129
108.46596662900697,-0.007377924908673375,0.10271607982647186,0.48335108363957735,0.9361725590373207,Zfp964_JF1
1621.0552194787988,-0.007502327359549617,0.07365043236663846,0.7506810458084157,0.9843671175858846,Zfp970_129
611.0703162252355,-8.85347803305882e-4,0.13110198244217794,0.8967396612713997,0.9993200284532935,Zfp970_JF1
887.5998610680836,-0.009072737816536277,0.07159943074342097,0.714219566670498,0.9799424502694571,Zfp971_129
