baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,Gene_Name
334.64545942167973,10.579909593176824,2.613981449056266,4.047431016389394,5.178283605239842e-5,0.00950292623741459,Ccnd3_129
67.69905586338153,2.514418633421499,0.6213880158982553,4.046454983182689,5.199911896345112e-5,0.00950292623741459,Jsrp1_129
431.47775561813575,0.9127317987860054,0.22602546786415068,4.038181216528173,5.386723365547667e-5,0.00975982470113527,Siglech_129
2904.400753739405,9.33696835445922,2.312805066843805,4.037075362862732,5.4121686737841566e-5,0.00975982470113527,Tmem151b_129
31.856791427024657,-3.97731531666397,0.9882579460461317,-4.024572058921052,5.707901508238348e-5,0.010225405136140146,Rgl3_JF1
2398.4343343039286,0.4278299188115771,0.10640120129902757,4.020912485839454,5.797314088014147e-5,0.010317703438995112,Caly_JF1
145.75182372004508,1.0035040534233535,0.24982416331242507,4.016841446070977,5.898337973580079e-5,0.010429333962375685,Arsi_JF1
3146.477394542901,1.628960978822296,0.40638014342331125,4.0084659774468046,6.111444119012415e-5,0.010724114832373692,Gnl1_129
718.1951113478011,-0.7985628023263597,0.19928110541082722,-4.007217847773805,6.14381900055195e-5,0.010724114832373692,Il33_129
2082.141470737454,0.3314837437031981,0.08291071013145826,3.9980811065014077,6.385807143544843e-5,0.011075511370619495,Klhl26_129
25.854336941820964,8.469211386057637,2.122318643673822,3.990546570988548,6.592120291498606e-5,0.01136097693275361,Amh_JF1
467.6197113805379,0.8372261444687873,0.21000132327471938,3.9867660422955784,6.69800144699291e-5,0.011403548071479728,Ccdc9b_129
8551.630554790016,4.737565216581655,1.1883500806729501,3.986674712807544,6.700579109205863e-5,0.011403548071479728,Tspan7_JF1
467.0094129669205,5.138713206794216,1.2901031388871087,3.983180144206968,6.799917122765183e-5,0.01150072939458981,Tmem185a_JF1
227.97403052250002,-1.0620057896477786,0.2678797132049468,-3.964487556529783,7.355378330605579e-5,0.012363392095209256,Cast_JF1
2540.6430477101203,-0.43844876321629545,0.11088730665074682,-3.9540031808802394,7.68543867431226e-5,0.012838926079848028,Rhobtb2_129
2393.7921523632913,-0.7354231847486,0.186283426910608,-3.9478723198575696,7.884883501036179e-5,0.013091791325196046,Zfhx2_129
4232.214963334188,0.24021455955875487,0.06104355961883303,3.9351335514949946,8.315044547735273e-5,0.013722343214232212,Rap2a_129
86.62530025585092,8.573969135083907,2.1816209075990693,3.9300912020135446,8.491364723757092e-5,0.013863239167720382,Oard1_129
1668.437578010314,-0.42105277631217963,0.10714401783608193,-3.929783340366628,8.502243632057671e-5,0.013863239167720382,Slain1_JF1
3612.1086587693876,-0.43963350226888587,0.11222994024385184,-3.9172568506554986,8.956230751953212e-5,0.014401254455199896,Cacna2d3_129
1207.97203311662,2.9475707424916133,0.752267085617078,3.9182503114219696,8.919405734601521e-5,0.014401254455199896,Thoc2_JF1
988.4771072954219,0.6024661084746501,0.15383451690738986,3.916325936378385,8.990867636371583e-5,0.014401254455199896,Urod_129
1984.7447553728646,0.723858013194173,0.18499433340236418,3.9128658693549054,9.120720069526155e-5,0.014523813303695744,Marcksl1_129
3365.0521021307395,0.6474697819746368,0.16563911373413845,3.9089184153319483,9.271026418675514e-5,0.014677328452356643,Fgfr3_JF1
327.97879242178465,0.6792218727895926,0.17386975349445716,3.906498163933071,9.364335456853836e-5,0.014739355750874565,Entpd2_JF1
240.9452922323944,0.8298343230152494,0.2129521075035997,3.8968119768489355,9.74672293187292e-5,0.015253061231890783,Fggy_129
285.3007544437194,1.2793208938458143,0.32887743623591914,3.8899624993673863,1.002597143162652e-4,0.015600411547610864,Slc16a11_JF1
2220.0771772453913,-0.7997474602610904,0.2056658248492881,-3.8885773115059115,1.0083355161618424e-4,0.01560055460516305,Ubxn4_129
7646.135093710215,-0.5664655262170553,0.14578030319132398,-3.8857480319108575,1.0201527507775236e-4,0.01569421435235704,Bsg_JF1
409.8689668414625,1.9429967331718274,0.5006389481652918,3.8810339073545763,1.0401333661608668e-4,0.01591170312391034,Pfdn6_129
394.03660039727833,2.627913838092645,0.6779555263825434,3.8762333749453317,1.06085938528642e-4,0.01613810115159174,Prr3_129
134.77377901175282,1.4427115483619302,0.37244824290639894,3.8735893532581445,1.0724406095201564e-4,0.016223643220685476,Ccdc88b_JF1
467.0382862161098,0.7007148368746825,0.1835198033243661,3.818197405302297,1.344303403531214e-4,0.020223967777986164,Nrip2_129
4908.567373000534,0.4693025650627872,0.12306244836620937,3.813531839267785,1.3699486716103936e-4,0.02036760825331607,Atrnl1_129
1642.820990816915,-0.5985622974491899,0.1569220101064346,-3.8143935133331928,1.3651778640229849e-4,0.02036760825331607,Hcfc2_JF1
